id,created_at,text
1584638278439145474,Mon Oct 24 20:09:41 +0000 2022,"RT @DesmondShum: strengthen his control on power, tightening the screws on chinese society and its economy to suffer. We may say china is g…"
1584638277079793665,Mon Oct 24 20:09:41 +0000 2022,"RT @ntvkenya: China loans to Kenya fall for first time in 20 years
https://t.co/yzvtzl5OPm https://t.co/FhfVKjv6LB"
1584638272591970304,Mon Oct 24 20:09:39 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584638272092839936,Mon Oct 24 20:09:39 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584638266741248000,Mon Oct 24 20:09:38 +0000 2022,@toddeherman Yet we are still sending diesel in tanker ships to China and Europe. Prepare for much higher food cost… https://t.co/9N5s8J5Q6F
1584638264279175169,Mon Oct 24 20:09:38 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584638260676071425,Mon Oct 24 20:09:37 +0000 2022,"RT @nknewsorg: North Korea's imports from China hit a notable pandemic-era high in September, according to trade data:

-The DPRK took in $…"
1584638256498769920,Mon Oct 24 20:09:36 +0000 2022,"RT @JillianSaysNow: Wait who else was it that had Top Secret Documents about China? 🤔

#MerrickGarland

Trump Had Highly Sensitive Document…"
1584638254980423680,Mon Oct 24 20:09:35 +0000 2022,RT @Styx666Official: Damn the Biden DOJ calling out China. A welcome but belated surprise.
1584638254779097090,Mon Oct 24 20:09:35 +0000 2022,"RT @labordeolivier: Developers in #China constructed a 10-floor #building in just 28 hours!
#construction #AI
v/@mashable

@sebbourguignon…"
1584638252644204545,Mon Oct 24 20:09:35 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584638251796639745,Mon Oct 24 20:09:35 +0000 2022,"RT @tsgab22ts: Dear: 
@SenateForeign &amp; @StateDept
To Commit #TigrayGenocide 🇪🇹 &amp; 🇪🇷 have used
📍 Turkey’s Bayraktar TB2 drones
📍 Iran's Moha…"
1584638251666935808,Mon Oct 24 20:09:35 +0000 2022,"RT @michaelxpettis: 1/5
Little by little everyone seems to be moving towards a consensus that China's sustainable growth rate is 2-3%, and…"
1584638250995572739,Mon Oct 24 20:09:34 +0000 2022,"RT @CGMeifangZhang: On Oct 22, following friendly consultations, China and the Vatican agreed to a 2-year extension of the provisional agre…"
1584638241252454400,Mon Oct 24 20:09:32 +0000 2022,RT @MastersPress: “One candidate accused of violating the STOCK Act is Sen. Mark Kelly … allegedly failed to disclose his exercising of sto…
1584638241193467911,Mon Oct 24 20:09:32 +0000 2022,@PhilippMarkolin @C_Kavanagh Of the 37 000 wet markets in China it just so happens that it came from the one with the Covid lab close by.. 😂
1584638240044503040,Mon Oct 24 20:09:32 +0000 2022,@GaryCro99333196 @TheDemocrats @harrisonjaime @DNC @RepValDemings @valdemings @SpeakerPelosi @cnnbrk @abcnews… https://t.co/3HToXGKONt
1584638237821513728,Mon Oct 24 20:09:31 +0000 2022,"RT @HarkHeraldPress: THREAD 13: 1/x - Not many people have noticed that out of 5 leading MAGA social media applications, 4 are related to C…"
1584638236139589633,Mon Oct 24 20:09:31 +0000 2022,@SethAbramson China knew Trump could be bribed in 2020 b/c it had already bribed the Trump family in granting trade… https://t.co/fZRlgKDT9Z
1584638236122497025,Mon Oct 24 20:09:31 +0000 2022,#rtenews Mao' China? 🤔 https://t.co/idIeAkRmXf
1584638235682410496,Mon Oct 24 20:09:31 +0000 2022,"@Byron_Wan ""MSS officers targeted an individual by inviting the individual in 2008 &amp; 2018 on all-expenses-paid trip… https://t.co/Q2XWJkQ0qf"
1584638233622691840,Mon Oct 24 20:09:30 +0000 2022,"AG Merrick Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behal… https://t.co/enp5EhozGr"
1584638231911333888,Mon Oct 24 20:09:30 +0000 2022,"RT @FlagsMashupBot: Special edition 

United States (1912-1959)
+
Republic of China (alternate shade)
=
United of China: https://t.co/qvFJA…"
1584638230984790016,Mon Oct 24 20:09:30 +0000 2022,RT @NBCNews: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for Chin…
1584638221056897025,Mon Oct 24 20:09:27 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584638220616499200,Mon Oct 24 20:09:27 +0000 2022,"Team Omaha YTD +25,48%
Team $ARKK YTD -62,07%

Bad day. Longs &amp; Shorts didnt work. I used the China drawdown and bo… https://t.co/MupO5qi4UD"
1584638213444231168,Mon Oct 24 20:09:25 +0000 2022,"RT @demdigest: #China’s scores in the Global State of Democracy Indices reflect Xi’s increasing authoritarianism,  especially in Civil Libe…"
1584638213435494402,Mon Oct 24 20:09:25 +0000 2022,RT @thejackhopkins: If your comment to the announcement by the DOJ on China is “That’s yesterday’s news. What a bust!” have someone help yo…
1584638213171417088,Mon Oct 24 20:09:25 +0000 2022,World faces tension with China under Xi Jinping's third term https://t.co/MK5MyHFOYn
1584638211607134208,Mon Oct 24 20:09:25 +0000 2022,"RT @duty2warn: I am requesting that followers who are tempted to react to the DOJ/China charges with ""who cares"" or ""what about Trump"" plea…"
1584638202908143616,Mon Oct 24 20:09:23 +0000 2022,$PSNY I get it now. It’s not Volvo. It’s the exposure through Geely (Chinese Company) that is keeping this EV name… https://t.co/STro1za73q
1584638201439797248,Mon Oct 24 20:09:23 +0000 2022,"RT @ReduxxMag: A trans-identified male convicted for the murder of a child has been quietly discharged from parole, marking the end of his…"
