id,created_at,full_text
1588928909772722177,Sat Nov 05 16:19:07 +0000 2022,"@david_conn Qatar should have been focused on since it was 3 tents in the desert, Qatar is the Qatar we have built we have the China weve built we have the Russia weve built, nothing to do with #FIFA, if all other things were run as well football the world would be a better place"
1588928908292153346,Sat Nov 05 16:19:07 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1588928905582632960,Sat Nov 05 16:19:06 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1588928905443872768,Sat Nov 05 16:19:06 +0000 2022,RT @SpokespersonCHN: President Xi Jinping addressed the opening ceremony of #COP14 to @RamsarConv. He reaffirmed China’s commitment to purs…
1588928902202036225,Sat Nov 05 16:19:05 +0000 2022,"RT @Peston: The public order bill going through parliament is “an affront to a civilised society”, says ex Cameron adviser Baroness Cavendi…"
1588928897017843712,Sat Nov 05 16:19:04 +0000 2022,"RT @ColAKSRana2: Unknown fact about ""Ashok Stambh"".

 The Ashok Pillar still exists today in Xixiang &amp; Wuxi of China. The people of China k…"
1588928894673248258,Sat Nov 05 16:19:04 +0000 2022,RT @PTI_News: RSS leader Indresh Kumar asks people of country to offer special prayers every morning for return of Kailash Mansarovar and P…
1588928892269907968,Sat Nov 05 16:19:03 +0000 2022,"RT @Peston: The public order bill going through parliament is “an affront to a civilised society”, says ex Cameron adviser Baroness Cavendi…"
1588928887572287488,Sat Nov 05 16:19:02 +0000 2022,"RT @china_emb_ng: Congratulations on the completion of Lekki Deep-Sea Port, one of world's most modern deep-sea ports, which was invested a…"
1588928886921842689,Sat Nov 05 16:19:02 +0000 2022,"RT @joeywreck: “Students in China and Latin America are being told to hate the United States”

Good."
1588928885953265669,Sat Nov 05 16:19:01 +0000 2022,RT @SocialistMMA: Israel just formed the most right wing regime in modern history. The U.S. is openly funding Nazis while trying to provoke…
1588928882639785984,Sat Nov 05 16:19:01 +0000 2022,What ever china wants to show on this plateform Mr musk will show that https://t.co/QJDwn2o93j
1588928879670231040,Sat Nov 05 16:19:00 +0000 2022,"DRILL BABY DRILL_1 YEAR CATCH UP_ NO MORE DELAYS_HUNTER BIDEN 5 MILLION BARRELS OF OIL TO CHINA_AT THE PUMP_ALL AMERICANS PAY_TOTALLY COMPROMISED_RUSSIA TO UKRAINE_IVANKA TRUMP NO #JOE BIG GUYS SON_FREEBASIN COCAINE #CLEAN ENERGY INDEPENDENCE HERE_ANYWHERE ELSE THATS #INSANE.
V https://t.co/CLQTcl7r4w"
1588928877858295808,Sat Nov 05 16:19:00 +0000 2022,"RT @rexglacer: Trudeau could be happier, while everyone is distracted by the inquiry in Ottawa &amp; now Doug Ford...

Laith Marouf is still be…"
1588928877384314880,Sat Nov 05 16:18:59 +0000 2022,@honeydumbee my $200 drum kit with out of tune toms and my only cymbals are a china and hihats lfg
1588928876641923073,Sat Nov 05 16:18:59 +0000 2022,RT @qin_duke: One of the amusing aspects of the whole Kanye West affair is that the US prides itself as having freedom of speech and associ…
1588928875182317569,Sat Nov 05 16:18:59 +0000 2022,@RaisingTheBAR47 China is gay trading the mkt huh
1588928873412308992,Sat Nov 05 16:18:58 +0000 2022,Why the U.S. and China are So Interested in Taiwan https://t.co/5dakG8uhSw via @YouTube
1588928873227382784,Sat Nov 05 16:18:58 +0000 2022,RT @SpaceLarouche: @ClayTravis @RiHar_ Fake red media news. The elite in the west want to project their evil on China. China is great
1588928869821992960,Sat Nov 05 16:18:58 +0000 2022,"RT @Schuldensuehner: Good Morning from Germany, which is running mega trade deficit w/China. Accordingly, Chancellor Scholz has been trying…"
1588928863153029120,Sat Nov 05 16:18:56 +0000 2022,"RT @zhao_dashuai: Something significant is happening in China
Yet not a word of it on western media

The Ministry of Civil Affairs and Mini…"
1588928860854579202,Sat Nov 05 16:18:55 +0000 2022,thank you #china for support.. @WhiteHouse @TheDemocrats @XisMoments @brucelee @BarackObama @WilliamsRuto https://t.co/98caOFMaur
1588928859122315265,Sat Nov 05 16:18:55 +0000 2022,"RT @andygawt: No coincidence, then, that while the deal for Twitter was closing, Musk suggested Taiwan give up its independence and become…"
1588928856899354624,Sat Nov 05 16:18:55 +0000 2022,"@LoriNickel China loves its shopping holidays: there's also 6.18, 12/12 and 5.20 (tagged as a sort of Valentine's Day because 520 in Chinese sounds like 'I love you') and those are just the biggest😅
Great deals though!

More info here if you're interested. 
https://t.co/bQvKnYBMkf"
1588928856337313792,Sat Nov 05 16:18:54 +0000 2022,"If India can able to crack CBDC first/ before china, we will be not only become financial leaders but we can even subsitute the SWIFT concept and depencdeny of $ will come down drastically !

Fingers crossed.

https://t.co/ACQfzXS6Ww

https://t.co/VUxfd3mVLj https://t.co/P2GsyWjDDY"
1588928854609244160,Sat Nov 05 16:18:54 +0000 2022,"RT @AbhishBanerj: One thing is clear

You cannot blame the Indian soldier for the 1962 debacle

Our soldiers fought China with World War I…"
1588928852977410048,Sat Nov 05 16:18:54 +0000 2022,Fifty countries condemn China over Uyghur abuse https://t.co/Leywz2TmFu
1588928843150082048,Sat Nov 05 16:18:51 +0000 2022,RT @WayneDupreeShow: Hillary Clinton went around the world to various countries telling foreign leaders and their countrymen that Donald Tr…
1588928842122788866,Sat Nov 05 16:18:51 +0000 2022,RT @aespapic: #aespa for NYLON China https://t.co/TYCxWEC4qC
1588928835294494721,Sat Nov 05 16:18:49 +0000 2022,"RT @joeywreck: “Students in China and Latin America are being told to hate the United States”

Good."
1588928834543706114,Sat Nov 05 16:18:49 +0000 2022,@stufffoodabc @trend_bullish If China reopening we will go 10% intraday....not 5%
1588928832249430016,Sat Nov 05 16:18:49 +0000 2022,"RT @andygawt: No coincidence, then, that while the deal for Twitter was closing, Musk suggested Taiwan give up its independence and become…"
1588928827782463489,Sat Nov 05 16:18:48 +0000 2022,"RT @DennisNovy: 1/🧵
#Brexit trade watch
Based on the latest German data, here is the current UK trade performance: 

Jan-Sep 2022 vs Jan-Se…"
1588928826972962817,Sat Nov 05 16:18:47 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1588928826096365570,Sat Nov 05 16:18:47 +0000 2022,"RT @AbhishBanerj: One thing is clear

You cannot blame the Indian soldier for the 1962 debacle

Our soldiers fought China with World War I…"
1588928818785710080,Sat Nov 05 16:18:45 +0000 2022,Thon Maker en China https://t.co/cS3T697vcL
1588928818508881920,Sat Nov 05 16:18:45 +0000 2022,@bone00afide How soon before the hole Elon is digging reaches China?
1588928817649037312,Sat Nov 05 16:18:45 +0000 2022,RT @IndoPac_Info: 2) Mr Richard said US forces’ “level of deterrence” against China – a major competitor and adversary – is “slowly sinking…
1588928812133277698,Sat Nov 05 16:18:44 +0000 2022,"“Russia’s invasion of Ukraine revealed the fading power of America’s military deterrent, and a senior flag officer is now acknowledging the danger.” https://t.co/tm6qmm8bkf"
1588928811021881345,Sat Nov 05 16:18:44 +0000 2022,Fifty countries condemn China over Uyghur abuse https://t.co/YgWcI3aJTt
1588928809231085569,Sat Nov 05 16:18:43 +0000 2022,"RT @garyblack00: Retweeting. $TSLA upside is huge:
- 2023 P/E 38x (was 100x+) vs 45% growth
- $10B share buyback likely 2023
- China pricin…"
1588928808815841280,Sat Nov 05 16:18:43 +0000 2022,@erik_warga @AlexEpstein @nytimes China will find a way and we'll pay dearly for it.
1588928805426511872,Sat Nov 05 16:18:42 +0000 2022,RT @Build_A_Castlee: It is great to see Build wearing the ring and bracelet we send him. It was a very meaningful for us on the first live…
1588928799621906432,Sat Nov 05 16:18:41 +0000 2022,"RT @AZgeopolitics: These drones are supposed to strengthen the intelligence capabilities of the Japanese military,and to monitor China's mi…"
1588928799043121154,Sat Nov 05 16:18:41 +0000 2022,"@voxwilderness I got all that. I was more asking about the context to the Tweet you followed up. Also, that map is a bit exaggerated as China and the USA have very close to the same landmass."
1588928797231185920,Sat Nov 05 16:18:40 +0000 2022,"RT @warabimochi_ic: Ceroglossus species from Chile🇨🇱 and Acathaicus, Cathaicus (black ones) from China🇨🇳 https://t.co/YkD5JNrIfM"
1588928794680860673,Sat Nov 05 16:18:40 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1588928793581735936,Sat Nov 05 16:18:39 +0000 2022,"RT @WallStreetSilv: CHINA, Xining City -- These people has been locked down in this wet market for over 40 days. 

EVERYDAY, they need to l…"
1588928792780853249,Sat Nov 05 16:18:39 +0000 2022,"RT @cryptowise_fin: #Apple News Past 4H

Discover more 👇
https://t.co/ZHho6FNk5W

Full Article:
https://t.co/BdwOU5KcqK

#trading #news #cr…"
1588928789806927872,Sat Nov 05 16:18:39 +0000 2022,"RT @joeywreck: “Students in China and Latin America are being told to hate the United States”

Good."
1588928786401484800,Sat Nov 05 16:18:38 +0000 2022,"RT @thatdayin1992: Thanks, but no thanks. As an Iranian citizen, I don't want the freedom that the US wants to bring me. I prefer the freed…"
1588928782806966273,Sat Nov 05 16:18:37 +0000 2022,@KeeslarMatthew China is an open air prison? Source? The people that can’t get a passport are the ones that have charted people in society whereas in America you can Cheat people and live a regular life. One of the forefathers of America even stated…
1588928781049556994,Sat Nov 05 16:18:36 +0000 2022,I hope that pioneers from China and more countries can get kyc places
1588928780789514240,Sat Nov 05 16:18:36 +0000 2022,"China’s manufacturing purchasing managers’ index (PMI) fell in October
 
Official non-manufacturing PMI, which measures business sentiment in the services and construction sectors, fell to 48.7 in October. 

https://t.co/PB1HUCmtCy https://t.co/L7LykIuLU8"
1588928780596568064,Sat Nov 05 16:18:36 +0000 2022,"RT @KimDotcom: So many contradictions:

Russia is weak, they are losing in Ukraine

or

We must stop Russia or the next target is Europe

P…"
1588928780118417409,Sat Nov 05 16:18:36 +0000 2022,RT @eugenioT14: Starting from zero to becoming world's No. 1. This is what China can do in a decade. The first highs-speed railway was buil…
1588928778319048706,Sat Nov 05 16:18:36 +0000 2022,"RT @IndoPac_Info: #China's #ZhuhaiAirShow2022 

China shows the J-20 stealth fighter jet to the public for the first time.
https://t.co/sKQ…"
